53	1330824-282	0	235166	-1	284377at4751_2004951_1:001df7|contig_90|-|39|0.0007703|1|1330543|1330824|1330824[1330824]:1330543[1330543]:282[282]
53	907162+1293	0	235848	1	312950at4751_93625_1:0010a1|contig_90|+|164|1.811e-41|2|907162|908454|907162[907162]:907737[907737]:576[576]|907804[907804]:908454[908454]:651[651]
53	1899790+1097	0	236673	1	343603at4751_330879_1:000a43|contig_90|+|683|1.055e-197|2|1899790|1900886|1899790[1899790]:1899972[1899972]:183[183]|1900029[1900035]:1900886[1900886]:858[852]
53	1952403+1288	0	237531	1	370952at4751_747525_1:0001eb|contig_90|+|295|6.652e-81|3|1952403|1953690|1952403[1952403]:1952507[1952507]:105[105]|1952564[1952564]:1953400[1953400]:837[837]|1953571[1953571]:1953690[1953690]:120[120]
53	2248387+3309	0	241437	1	771at4751_578462_1:0034d6|contig_90|+|116|5.097e-27|1|2248387|2251695|2248387[2248387]:2251695[2251695]:3309[3309]
53	633635-5593	0	241548	-1	81614at4751_1392255_1:0001fa|contig_90|-|3411|0|3|628043|633635|633635[633635]:633180[633180]:456[456]|633127[633124]:628679[628679]:4449[4446]|628609[628606]:628043[628043]:567[564]
53	987958+915	0	243593	1	184762at4751_766949_1:0009e3|contig_90|+|70|3.587e-13|1|987958|988872|987958[987958]:988872[988872]:915[915]
53	1037636+831	0	244162	1	205479at4751_988480_1:001506|contig_90|+|54|2.351e-08|1|1037636|1038466|1037636[1037636]:1038466[1038466]:831[831]
53	1790224-2025	0	246472	-1	299054at4751_269621_1:001e06|contig_90|-|344|1.182e-95|1|1788200|1790224|1790224[1790224]:1788200[1788200]:2025[2025]
53	1528836+812	0	250410	1	439490at4751_330879_1:000a95|contig_90|+|463|1.778e-131|2|1528836|1529647|1528836[1528836]:1529126[1529126]:291[291]|1529213[1529213]:1529647[1529647]:435[435]
53	237018-339	0	252640	-1	86293at4751_5627_1:0000b6|contig_90|-|72|8.967e-14|1|236680|237018|237018[237018]:236680[236680]:339[339]
53	1777899+1870	0	258115	1	322254at4751_330879_1:0006dc|contig_90|+|1173|0|4|1777899|1779768|1777899[1777899]:1778102[1778102]:204[204]|1778127[1778142]:1778435[1778435]:309[294]|1778476[1778494]:1778745[1778745]:270[252]|1778806[1778809]:1779768[1779768]:963[960]
53	1765904-579	0	258478	-1	335719at4751_1357716_1:000391|contig_90|-|43|4.814e-05|1|1765326|1765904|1765904[1765904]:1765326[1765326]:579[579]
53	144378+620	0	258654	1	343603at4751_1081102_1:0022c8|contig_90|+|56|5.877e-09|2|144378|144997|144378[144378]:144515[144515]:138[138]|144629[144629]:144997[144997]:369[369]
53	393549+4594	0	267185	1	24198at4751_330879_1:000b24|contig_90|+|2852|0|3|393549|398142|393549[393549]:393917[393917]:369[369]|393968[393983]:395641[395641]:1674[1659]|395695[395695]:398142[398142]:2448[2448]
53	2981907+682	0	267224	1	245480at4751_1157616_1:002583|contig_90|+|267|1.786e-72|3|2981907|2982588|2981907[2981907]:2982014[2982014]:108[108]|2982077[2982092]:2982457[2982457]:381[366]|2982514[2982514]:2982588[2982588]:75[75]
53	1941627+4216	0	268352	1	295937at4751_136370_1:001126|contig_90|+|814|3.876e-237|7|1941627|1945842|1941627[1941627]:1941710[1941710]:84[84]|1941758[1941761]:1941925[1941925]:168[165]|1941985[1941988]:1942272[1942272]:288[285]|1942355[1942358]:1942630[1942630]:276[273]|1942646[1942682]:1942825[1942825]:180[144]|1944882[1944882]:1945154[1945154]:273[273]|1945213[1945216]:1945842[1945842]:630[627]
53	2723159-610	0	271545	-1	410458at4751_1245748_1:000eaa|contig_90|-|267|1.786e-72|2|2722550|2723159|2723159[2723159]:2722896[2722896]:264[264]|2722720[2722720]:2722550[2722550]:171[171]
53	2866428-1200	0	271903	-1	419667at4751_436010_1:001704|contig_90|-|74|2.242e-14|1|2865229|2866428|2866428[2866428]:2865229[2865229]:1200[1200]
53	710410-1188	0	273075	-1	46666at4751_1507870_1:002b35|contig_90|-|445|4.661e-126|3|709223|710410|710410[710410]:710246[710246]:165[165]|710184[710169]:709861[709861]:324[309]|709741[709741]:709223[709223]:519[519]
53	1405536-4014	0	274360	-1	75976at4751_58291_1:0041f7|contig_90|-|595|3.266e-171|1|1401523|1405536|1405536[1405536]:1401523[1401523]:4014[4014]
53	621162-3463	0	274610	-1	85793at4751_330879_1:000ab8|contig_90|-|2188|0|2|617700|621162|621162[621162]:620668[620668]:495[495]|620606[620606]:617700[617700]:2907[2907]
53	1698788+738	0	276318	1	173995at4751_4829_1:002a60|contig_90|+|49|7.522e-07|1|1698788|1699525|1698788[1698788]:1699525[1699525]:738[738]
53	1503015+970	0	277142	1	205479at4751_747676_1:000423|contig_90|+|136|4.861e-33|2|1503015|1503984|1503015[1503015]:1503749[1503749]:735[735]|1503883[1503883]:1503984[1503984]:102[102]
53	1719351+1295	0	277578	1	224775at4751_293939_1:001129|contig_90|+|707|6.289e-205|5|1719351|1720645|1719351[1719351]:1719443[1719443]:93[93]|1719502[1719508]:1720125[1720125]:624[618]|1720173[1720185]:1720352[1720352]:180[168]|1720406[1720409]:1720507[1720507]:102[99]|1720562[1720562]:1720645[1720645]:84[84]
53	334377-1829	0	281105	-1	356691at4751_1314790_1:00074b|contig_90|-|302|5.197e-83|2|332549|334377|334377[334377]:332905[332905]:1473[1473]|332848[332848]:332549[332549]:300[300]
53	760857-6156	0	286901	-1	14986at4751_41047_1:0010db|contig_90|-|1879|0|6|754702|760857|760857[760857]:760384[760384]:474[474]|760327[760324]:760040[760040]:288[285]|760005[759978]:759793[759793]:213[186]|759262[759262]:759206[759206]:57[57]|758773[758773]:758060[758060]:714[714]|756684[756684]:754702[754702]:1983[1983]
53	1133077+879	0	288814	1	231468at4751_1353009_1:00278d|contig_90|+|51|1.881e-07|1|1133077|1133955|1133077[1133077]:1133955[1133955]:879[879]
53	1770722-672	0	289442	-1	255412at4751_1034331_1:0004e7|contig_90|-|99|6.681e-22|1|1770051|1770722|1770722[1770722]:1770051[1770051]:672[672]
53	552922-2060	0	289682	-1	263390at4751_348901_1:00180a|contig_90|-|925|1.493e-270|3|550863|552922|552922[552922]:552317[552317]:606[606]|552255[552255]:552100[552100]:156[156]|552047[552047]:550863[550863]:1185[1185]
53	1876943-2082	0	290568	-1	304341at4751_1198029_1:000c21|contig_90|-|203|3.294e-53|1|1874862|1876943|1876943[1876943]:1874862[1874862]:2082[2082]
53	2672701-2526	0	293888	-1	419667at4751_1509407_1:002309|contig_90|-|608|3.986e-175|5|2670176|2672701|2672701[2672701]:2672612[2672612]:90[90]|2672545[2672539]:2672315[2672315]:231[225]|2672259[2672256]:2672191[2672191]:69[66]|2670768[2670759]:2670358[2670358]:411[402]|2670292[2670292]:2670176[2670176]:117[117]
53	803015-1403	0	295368	-1	483049at4751_655863_1:000b6b|contig_90|-|151|1.484e-37|2|801613|803015|803015[803015]:802878[802878]:138[138]|802833[802803]:801613[801613]:1221[1191]
53	1287988+3738	0	295810	1	57081at4751_330879_1:0006ca|contig_90|+|2453|0|1|1287988|1291725|1287988[1287988]:1291725[1291725]:3738[3738]
53	1569715+2069	0	295942	1	62846at4751_293939_1:0012c3|contig_90|+|1271|0|3|1569715|1571783|1569715[1569715]:1569825[1569825]:111[111]|1569892[1569895]:1570353[1570353]:462[459]|1570419[1570422]:1571783[1571783]:1365[1362]
53	2322796+1395	0	298069	1	167290at4751_329046_1:001b37|contig_90|+|241|1.198e-64|1|2322796|2324190|2322796[2322796]:2324190[2324190]:1395[1395]
53	2040155-153	0	301873	-1	315799at4751_983967_1:0006ef|contig_90|-|42|9.629e-05|1|2040003|2040155|2040155[2040155]:2040003[2040003]:153[153]
53	930881-207	0	302458	-1	335719at4751_486041_1:000022|contig_90|-|39|0.0007703|1|930675|930881|930881[930881]:930675[930675]:207[207]
53	964780+1924	0	303294	1	362601at4751_293939_1:0010e5|contig_90|+|1210|0|2|964780|966703|964780[964780]:964944[964944]:165[165]|965009[965009]:966703[966703]:1695[1695]
53	2984328-1470	0	311191	-1	244066at4751_330879_1:000835|contig_90|-|855|1.763e-249|1|2982859|2984328|2984328[2984328]:2982859[2982859]:1470[1470]
53	687778+871	0	312424	1	298379at4751_563466_1:0005ec|contig_90|+|235|7.67e-63|2|687778|688648|687778[687778]:688368[688368]:591[591]|688424[688430]:688648[688648]:225[219]
53	376309+558	0	313447	1	335719at4751_1296101_1:000e7c|contig_90|+|84|2.189e-17|1|376309|376866|376309[376309]:376866[376866]:558[558]
53	1206050+1721	0	314331	1	364284at4751_158046_1:000155|contig_90|+|583|1.338e-167|2|1206050|1207770|1206050[1206050]:1207327[1207327]:1278[1278]|1207357[1207384]:1207770[1207770]:414[387]
53	2283263+1737	0	318733	1	94628at4751_578462_1:003e32|contig_90|+|342|4.727e-95|1|2283263|2284999|2283263[2283263]:2284999[2284999]:1737[1737]
53	2098204-1044	0	319972	-1	160875at4751_4922_1:0003e5|contig_90|-|56|5.877e-09|1|2097161|2098204|2098204[2098204]:2097161[2097161]:1044[1044]
53	2679000-924	0	320095	-1	168092at4751_1299270_1:0002c4|contig_90|-|71|1.793e-13|1|2678077|2679000|2679000[2679000]:2678077[2678077]:924[924]
53	2203772-2032	0	320709	-1	190183at4751_1392255_1:000564|contig_90|-|909|9.785e-266|7|2201741|2203772|2203772[2203772]:2203677[2203677]:96[96]|2203310[2203307]:2203248[2203248]:63[60]|2203197[2203197]:2203087[2203087]:111[111]|2203016[2203016]:2202867[2202867]:150[150]|2202811[2202808]:2202206[2202206]:606[603]|2202125[2202125]:2202009[2202009]:117[117]|2201896[2201896]:2201741[2201741]:156[156]
53	837007+2168	0	320847	1	195619at4751_1262450_1:002030|contig_90|+|330|1.936e-91|2|837007|839174|837007[837007]:838440[838440]:1434[1434]|838509[838512]:839174[839174]:666[663]
53	2020250-1787	0	321362	-1	216270at4751_1137211_1:0002b8|contig_90|-|873|6.724e-255|5|2018464|2020250|2020250[2020250]:2020200[2020200]:51[51]|2020077[2020077]:2020006[2020006]:72[72]|2019860[2019860]:2018910[2018910]:951[951]|2018857[2018857]:2018600[2018600]:258[258]|2018553[2018550]:2018464[2018464]:90[87]
53	2498442-786	0	324447	-1	335719at4751_578456_1:00067b|contig_90|-|46|6.018e-06|1|2497657|2498442|2498442[2498442]:2497657[2497657]:786[786]
53	405641-2395	0	324528	-1	338808at4751_1157616_1:00262e|contig_90|-|536|1.883e-153|2|403247|405641|405641[405641]:403902[403902]:1740[1740]|403510[403510]:403247[403247]:264[264]
53	1910776+833	0	327480	1	444892at4751_306901_1:00213c|contig_90|+|130|3.111e-31|2|1910776|1911608|1910776[1910776]:1911435[1911435]:660[660]|1911498[1911498]:1911608[1911608]:111[111]
53	1147322+809	0	328207	1	471205at4751_330879_1:000969|contig_90|+|470|1.389e-133|2|1147322|1148130|1147322[1147322]:1147828[1147828]:507[507]|1147867[1147897]:1148130[1148130]:264[234]
53	1226284+2117	0	331093	1	168092at4751_330879_1:0009c4|contig_90|+|1249|0|4|1226284|1228400|1226284[1226284]:1226589[1226589]:306[306]|1226631[1226643]:1226708[1226708]:78[66]|1226769[1226769]:1227221[1227221]:453[453]|1227303[1227303]:1228400[1228400]:1098[1098]
53	1793571+1970	0	331597	1	186574at4751_331117_1:000af3|contig_90|+|1016|6.03e-298|8|1793571|1795540|1793571[1793571]:1793624[1793624]:54[54]|1793694[1793703]:1793786[1793786]:93[84]|1793890[1793890]:1794618[1794618]:729[729]|1794676[1794676]:1794792[1794792]:117[117]|1794852[1794852]:1794926[1794926]:75[75]|1794977[1794980]:1795057[1795057]:81[78]|1795167[1795170]:1795238[1795238]:72[69]|1795283[1795289]:1795540[1795540]:258[252]
53	1533092-2431	0	332406	-1	216683at4751_41047_1:00125c|contig_90|-|1024|2.356e-300|2|1530662|1533092|1533092[1533092]:1532337[1532337]:756[756]|1531789[1531777]:1530662[1530662]:1128[1116]
53	345016+2076	0	333002	1	237393at4751_330879_1:000791|contig_90|+|1326|0|1|345016|347091|345016[345016]:347091[347091]:2076[2076]
53	555195-1219	0	333402	-1	254717at4751_90262_1:0009fc|contig_90|-|275|6.975e-75|3|553977|555195|555195[555195]:554806[554806]:390[390]|554758[554749]:554585[554585]:174[165]|554528[554528]:553977[553977]:552[552]
53	2290814+2118	0	338019	1	428342at4751_198730_1:001850|contig_90|+|357|1.442e-99|4|2290814|2292931|2290814[2290814]:2290999[2290999]:186[186]|2292269[2292275]:2292343[2292343]:75[69]|2292513[2292528]:2292806[2292806]:294[279]|2292866[2292866]:2292931[2292931]:66[66]
53	442677+225	0	338833	1	457161at4751_907965_1:00039d|contig_90|+|44|2.407e-05|1|442677|442901|442677[442677]:442901[442901]:225[225]
53	1165514-636	0	338984	-1	464711at4751_330879_1:0007c4|contig_90|-|430|1.527e-121|1|1164879|1165514|1165514[1165514]:1164879[1164879]:636[636]
53	1451859-4918	0	339171	-1	46918at4751_946125_1:00293a|contig_90|-|784|4.162e-228|4|1446942|1451859|1451859[1451859]:1451755[1451755]:105[105]|1451593[1451593]:1451183[1451183]:411[411]|1451087[1451087]:1449621[1449621]:1467[1467]|1449527[1449527]:1446942[1446942]:2586[2586]
53	1434338+1839	0	341336	1	126037at4751_1754191_1:0015ae|contig_90|+|157|2.318e-39|1|1434338|1436176|1434338[1434338]:1436176[1436176]:1839[1839]
53	2360514+1704	0	342819	1	192452at4751_1245748_1:000671|contig_90|+|990|4.047e-290|3|2360514|2362217|2360514[2360514]:2360918[2360918]:405[405]|2360964[2360970]:2361176[2361176]:213[207]|2361237[2361240]:2362217[2362217]:981[978]
53	2515656+5308	0	343187	1	209619at4751_1392250_1:001eed|contig_90|+|1945|0|4|2515656|2520963|2515656[2515656]:2515727[2515727]:72[72]|2515790[2515790]:2517370[2517370]:1581[1581]|2517422[2517422]:2519044[2519044]:1623[1623]|2519641[2519641]:2520963[2520963]:1323[1323]
53	635059+549	0	343666	1	227572at4751_1603295_1:002566|contig_90|+|57|2.938e-09|1|635059|635607|635059[635059]:635607[635607]:549[549]
53	2586400+989	0	345428	1	299330at4751_1245748_1:000e87|contig_90|+|567|8.766e-163|3|2586400|2587388|2586400[2586400]:2586606[2586606]:207[207]|2586619[2586664]:2586768[2586768]:150[105]|2586795[2586840]:2587388[2587388]:594[549]
57	1074811+1530	0	12756	1	186138at4751_330879_1:000dff|contig_93|+|972|1.061e-284|3|1074811|1076340|1074811[1074811]:1075059[1075059]:249[249]|1075117[1075117]:1075311[1075311]:195[195]|1075372[1075372]:1076340[1076340]:969[969]
57	816415-757	0	17245	-1	356691at4751_1051891_1:00012f|contig_93|-|242|5.992e-65|2|815659|816415|816415[816415]:816002[816002]:414[414]|815982[815982]:815659[815659]:324[324]
57	226600-6229	0	21442	-1	7545at4751_109264_1:001526|contig_93|-|3003|0|2|220372|226600|226600[226600]:223058[223058]:3543[3543]|223047[223047]:220372[220372]:2676[2676]
57	91008+3294	0	26972	1	31324at4751_330879_1:001178|contig_93|+|2172|0|1|91008|94301|91008[91008]:94301[94301]:3294[3294]
57	299664+1042	0	28626	1	370505at4751_1245748_1:001806|contig_93|+|599|2.041e-172|3|299664|300705|299664[299664]:299813[299813]:150[150]|299882[299882]:300256[300256]:375[375]|300337[300337]:300705[300705]:369[369]
57	372718+689	0	33365	1	119833at4751_1314777_1:001f4f|contig_93|+|150|2.967e-37|3|372718|373406|372718[372718]:373041[373041]:324[324]|373091[373091]:373285[373285]:195[195]|373356[373356]:373406[373406]:51[51]
57	831823+2725	0	35875	1	229510at4751_1245748_1:00039a|contig_93|+|1423|0|2|831823|834547|831823[831823]:832644[832644]:822[822]|833099[833099]:834547[834547]:1449[1449]
57	750154+1160	0	45046	1	150469at4751_211096_1:000597|contig_93|+|184|1.727e-47|2|750154|751313|750154[750154]:750720[750720]:567[567]|750810[750810]:751313[751313]:504[504]
57	390844-2259	0	46054	-1	196841at4751_1245748_1:0026dc|contig_93|-|1004|2.47e-294|5|388586|390844|390844[390844]:390674[390674]:171[171]|390534[390522]:390484[390484]:51[39]|390432[390423]:390247[390247]:186[177]|390062[390059]:389805[389805]:258[255]|389563[389563]:388586[388586]:978[978]
57	232271-2197	0	55957	-1	145378at4751_330879_1:000e3f|contig_93|-|1325|0|5|230075|232271|232271[232271]:232197[232197]:75[75]|232138[232135]:232052[232052]:87[84]|232003[231988]:231578[231578]:426[411]|231501[231498]:231265[231265]:237[234]|231214[231208]:230075[230075]:1140[1134]
57	452376-1428	0	63812	-1	451849at4751_293939_1:00065a|contig_93|-|913|6.116e-267|1|450949|452376|452376[452376]:450949[450949]:1428[1428]
57	273961+4253	0	67284	1	170297at4751_602072_1:0009f2|contig_93|+|1766|0|4|273961|278213|273961[273961]:275805[275805]:1845[1845]|275935[275935]:276054[276054]:120[120]|276807[276807]:277979[277979]:1173[1173]|278055[278058]:278213[278213]:159[156]
57	1142067+778	0	69168	1	237533at4751_988480_1:000edb|contig_93|+|228|9.817e-61|2|1142067|1142844|1142067[1142067]:1142348[1142348]:282[282]|1142410[1142413]:1142844[1142844]:435[432]
57	1063214-1198	0	71939	-1	351482at4751_1126212_1:001309|contig_93|-|183|3.454e-47|2|1062017|1063214|1063214[1063214]:1063053[1063053]:162[162]|1062967[1062967]:1062017[1062017]:951[951]
57	1031702-4402	0	88262	-1	11636at4751_330879_1:000ff3|contig_93|-|2848|0|3|1027301|1031702|1031702[1031702]:1031550[1031550]:153[153]|1031496[1031490]:1031296[1031296]:201[195]|1031239[1031239]:1027301[1027301]:3939[3939]
57	1066447+4178	0	88797	1	138697at4751_91492_1:001115|contig_93|+|2084|0|8|1066447|1070624|1066447[1066447]:1066524[1066524]:78[78]|1066699[1066699]:1066833[1066833]:135[135]|1066894[1066894]:1067529[1067529]:636[636]|1067585[1067588]:1068184[1068184]:600[597]|1068201[1068237]:1068572[1068572]:372[336]|1068630[1068630]:1069019[1069019]:390[390]|1069560[1069560]:1069625[1069625]:66[66]|1069677[1069689]:1070624[1070624]:948[936]
57	1016065-2924	0	89240	-1	168489at4751_330879_1:000fb8|contig_93|-|1617|0|3|1013142|1016065|1016065[1016065]:1015868[1015868]:198[198]|1015585[1015585]:1014083[1014083]:1503[1503]|1013960[1013960]:1013142[1013142]:819[819]
57	912288+552	0	90678	1	224775at4751_1340429_1:002863|contig_93|+|118|1.274e-27|1|912288|912839|912288[912288]:912839[912839]:552[552]
57	499312-621	0	101799	-1	227572at4751_181874_1:0000df|contig_93|-|52|9.403e-08|1|498692|499312|499312[499312]:498692[498692]:621[621]
57	721417-3994	0	105156	-1	355525at4751_183478_1:001358|contig_93|-|1066|5.356e-313|4|717424|721417|721417[721417]:721196[721196]:222[222]|721138[721132]:720977[720977]:162[156]|720913[720913]:719558[719558]:1356[1356]|718209[718209]:717424[717424]:786[786]
57	364592+1386	0	111061	1	156073at4751_763406_1:000e96|contig_93|+|156|4.636e-39|1|364592|365977|364592[364592]:365977[365977]:1386[1386]
57	748732-846	0	111663	-1	184762at4751_246409_1:000f47|contig_93|-|324|1.239e-89|1|747887|748732|748732[748732]:747887[747887]:846[846]
57	456039+1425	0	120240	1	6812at4751_747089_1:004114|contig_93|+|77|2.802e-15|1|456039|457463|456039[456039]:457463[457463]:1425[1425]
57	210121-4509	0	124145	-1	23856at4751_293939_1:000966|contig_93|-|2781|0|4|205613|210121|210121[210121]:209936[209936]:186[186]|209855[209852]:209676[209676]:180[177]|209607[209598]:205948[205948]:3660[3651]|205870[205858]:205613[205613]:258[246]
57	1058580+1776	0	127524	1	367778at4751_5627_1:00317d|contig_93|+|367|1.409e-102|2|1058580|1060355|1058580[1058580]:1060013[1060013]:1434[1434]|1060068[1060068]:1060355[1060355]:288[288]
57	594051-1230	0	128416	-1	401387at4751_330879_1:000f0c|contig_93|-|817|4.845e-238|1|592822|594051|594051[594051]:592822[592822]:1230[1230]
57	249829-361	0	129062	-1	422151at4751_1805483_1:000254|contig_93|-|109|6.525e-25|2|249469|249829|249829[249829]:249650[249650]:180[180]|249609[249597]:249469[249469]:141[129]
57	1151911-1158	0	130203	-1	467847at4751_330879_1:001194|contig_93|-|692|2.061e-200|3|1150754|1151911|1151911[1151911]:1151735[1151735]:177[177]|1151694[1151670]:1151290[1151290]:405[381]|1151230[1151227]:1150754[1150754]:477[474]
57	177877-408	0	138003	-1	352999at4751_78410_1:002a3e|contig_93|-|64|2.296e-11|1|177470|177877|177877[177877]:177470[177470]:408[408]
57	715734-2059	0	138726	-1	376255at4751_1392255_1:0023e5|contig_93|-|823|7.571e-240|2|713676|715734|715734[715734]:714859[714859]:876[876]|714146[714146]:713676[713676]:471[471]
57	946795+5314	0	146076	1	237276at4751_5078_1:00172c|contig_93|+|1805|0|14|946795|952108|946795[946795]:946905[946905]:111[111]|947037[947037]:947402[947402]:366[366]|947448[947469]:947657[947657]:210[189]|947717[947723]:947809[947809]:93[87]|947845[947866]:947940[947940]:96[75]|947963[947993]:948196[948196]:234[204]|948238[948256]:948630[948630]:393[375]|948681[948684]:948791[948791]:111[108]|950293[950293]:950535[950535]:243[243]|950595[950598]:950684[950684]:90[87]|950707[950749]:950811[950811]:105[63]|950830[950875]:951021[951021]:192[147]|951066[951075]:951203[951203]:138[129]|951236[951254]:952108[952108]:873[855]
57	647310+777	0	146965	1	272081at4751_136370_1:000a5f|contig_93|+|94|2.138e-20|1|647310|648086|647310[647310]:648086[648086]:777[777]
57	683985-1113	0	149943	-1	382001at4751_41047_1:001b39|contig_93|-|641|4.641e-185|3|682873|683985|683985[683985]:683734[683734]:252[252]|683682[683682]:683497[683497]:186[186]|683451[683448]:682873[682873]:579[576]
57	1138890+1146	0	150196	1	392558at4751_655863_1:000cef|contig_93|+|229|4.909e-61|1|1138890|1140035|1138890[1138890]:1140035[1140035]:1146[1146]
57	906600-693	0	168496	-1	255378at4751_1230905_1:0008da|contig_93|-|98|1.336e-21|1|905908|906600|906600[906600]:905908[905908]:693[693]
57	344738+1007	0	172781	1	414508at4751_41047_1:00110c|contig_93|+|528|4.819e-151|2|344738|345744|344738[344738]:344947[344947]:210[210]|345094[345094]:345744[345744]:651[651]
57	648630+3093	0	175228	1	68881at4751_1095630_1:004702|contig_93|+|468|5.556e-133|1|648630|651722|648630[648630]:651722[651722]:3093[3093]
57	52288+699	0	182025	1	353991at4751_1198029_1:000d1e|contig_93|+|55|1.175e-08|1|52288|52986|52288[52288]:52986[52986]:699[699]
57	108290-3701	0	190386	-1	25020at4751_1392255_1:0023ee|contig_93|-|2191|0|5|104590|108290|108290[108290]:107646[107646]:645[645]|107595[107592]:107461[107461]:135[132]|107420[107408]:107277[107277]:144[132]|107218[107215]:104834[104834]:2385[2382]|104772[104760]:104590[104590]:183[171]
57	402540+1812	0	201603	1	259444at4751_330879_1:0010aa|contig_93|+|1128|0|2|402540|404351|402540[402540]:402887[402887]:348[348]|402966[402969]:404351[404351]:1386[1383]
57	721435-1794	0	204127	-1	356079at4751_100787_1:001974|contig_93|-|656|1.416e-189|3|719642|721435|721435[721435]:721196[721196]:240[240]|721138[721132]:720971[720971]:168[162]|720913[720913]:719642[719642]:1272[1272]
57	723693+228	0	204205	1	358012at4751_420778_1:000651|contig_93|+|48|1.504e-06|1|723693|723920|723693[723693]:723920[723920]:228[228]
57	931310-3399	0	209407	-1	126037at4751_1392255_1:00255f|contig_93|-|2140|0|1|927912|931310|931310[931310]:927912[927912]:3399[3399]
57	109288+1660	0	211532	1	217097at4751_331117_1:0018a0|contig_93|+|971|2.122e-284|4|109288|110947|109288[109288]:109557[109557]:270[270]|109642[109645]:110088[110088]:447[444]|110145[110148]:110207[110207]:63[60]|110264[110264]:110947[110947]:684[684]
57	988409-1113	0	222990	-1	235463at4751_1245748_1:0003bb|contig_93|-|682|2.11e-197|3|987297|988409|988409[988409]:987873[987873]:537[537]|987829[987820]:987707[987707]:123[114]|987653[987650]:987297[987297]:357[354]
57	336220-1200	0	225392	-1	332006at4751_1392255_1:00244b|contig_93|-|667|6.915e-193|4|335021|336220|336220[336220]:335957[335957]:264[264]|335885[335867]:335373[335373]:513[495]|335309[335309]:335202[335202]:108[108]|335119[335119]:335021[335021]:99[99]
57	1079439-654	0	229344	-1	477057at4751_330879_1:000ee6|contig_93|-|393|2.099e-110|2|1078786|1079439|1079439[1079439]:1079251[1079251]:189[189]|1079214[1079187]:1078786[1078786]:429[402]
57	1070578+630	0	231715	1	138697at4751_5551_1:00131d|contig_93|+|228|9.817e-61|1|1070578|1071207|1070578[1070578]:1071207[1071207]:630[630]
57	866268-1115	0	233907	-1	233287at4751_1314781_1:000157|contig_93|-|312|5.075e-86|3|865154|866268|866268[866268]:866191[866191]:78[78]|866126[866126]:865776[865776]:351[351]|865717[865717]:865154[865154]:564[564]
57	925790+1329	0	244920	1	233706at4751_330879_1:000de6|contig_93|+|876|8.405e-256|1|925790|927118|925790[925790]:927118[927118]:1329[1329]
57	411324+1695	0	244997	1	235640at4751_535722_1:000f83|contig_93|+|775|2.131e-225|4|411324|413018|411324[411324]:411410[411410]:87[87]|411465[411465]:411521[411521]:57[57]|411584[411587]:411826[411826]:243[240]|411873[411879]:413018[413018]:1146[1140]
57	243126+811	0	250301	1	435767at4751_1245748_1:001821|contig_93|+|501|6.468e-143|2|243126|243936|243126[243126]:243386[243386]:261[261]|243454[243463]:243936[243936]:483[474]
57	850563-720	0	257147	-1	284377at4751_101091_1:000374|contig_93|-|89|6.841e-19|1|849844|850563|850563[850563]:849844[849844]:720[720]
57	98514-3945	0	264887	-1	14793at4751_330879_1:001038|contig_93|-|2513|0|3|94570|98514|98514[98514]:98026[98026]:489[489]|97833[97830]:94849[94849]:2985[2982]|94773[94767]:94570[94570]:204[198]
57	83328-1355	0	282221	-1	39833at4751_588596_1:001bea|contig_93|-|266|3.571e-72|2|81974|83328|83328[83328]:82183[82183]:1146[1146]|82141[82111]:81974[81974]:168[138]
57	559966+1650	0	283797	1	454746at4751_158046_1:000bf3|contig_93|+|109|6.525e-25|1|559966|561615|559966[559966]:561615[561615]:1650[1650]
57	398737-1242	0	290300	-1	293405at4751_330879_1:0010d9|contig_93|-|844|3.61e-246|1|397496|398737|398737[398737]:397496[397496]:1242[1242]
57	197487+1261	0	293096	1	391384at4751_1392255_1:00236c|contig_93|+|734|4.686e-213|2|197487|198747|197487[197487]:197708[197708]:222[222]|197797[197800]:198747[198747]:951[948]
57	551968-1522	0	304164	-1	396330at4751_330879_1:000d87|contig_93|-|737|5.858e-214|2|550447|551968|551968[551968]:551366[551366]:603[603]|551103[551103]:550447[550447]:657[657]
57	393720-384	0	312764	-1	312209at4751_1408657_1:00078c|contig_93|-|60|3.673e-10|1|393337|393720|393720[393720]:393337[393337]:384[384]
57	572949-1293	0	329596	-1	86293at4751_402676_1:000658|contig_93|-|214|1.608e-56|1|571657|572949|572949[572949]:571657[571657]:1293[1293]
57	844189+1743	0	332583	1	225351at4751_1835702_1:00227c|contig_93|+|202|6.588e-53|1|844189|845931|844189[844189]:845931[845931]:1743[1743]
57	1078199-1205	0	337661	-1	413850at4751_330879_1:000dfa|contig_93|-|700|8.05e-203|4|1076995|1078199|1078199[1078199]:1077993[1077993]:207[207]|1077956[1077956]:1077717[1077717]:240[240]|1077660[1077657]:1077601[1077601]:60[57]|1077546[1077540]:1076995[1076995]:552[546]
57	985592+520	0	338808	1	456963at4751_1245748_1:0003a1|contig_93|+|297|1.663e-81|2|985592|986111|985592[985592]:985747[985747]:156[156]|985806[985806]:986111[986111]:306[306]
59	24852-693	0	14446	-1	247129at4751_994086_1:002a4f|contig_89|-|115|1.019e-26|1|24160|24852|24852[24852]:24160[24160]:693[693]
59	55212-1221	0	74127	-1	423166at4751_100787_1:003897|contig_89|-|82|8.757e-17|1|53992|55212|55212[55212]:53992[53992]:1221[1221]
